Time,Attacker,Victim,Attack Type,3,1,2,4
125995000,2,3,P,-2.868131868131868,4.842105263157895,1.0589936379410063,-3.032967032967033
125996200,2,3,P,-2.8695652173913047,4.842105263157894,1.0600686498855831,-3.032608695652174
126001100,1,2,P,-2.869565217391304,4.844155844155844,1.058018068887634,-3.032608695652174
126019300,2,3,P,-2.870967741935484,4.844155844155844,1.0590699622957684,-3.032258064516129
126021200,2,3,P,-2.872340425531915,4.844155844155844,1.060099474993092,-3.0319148936170213
126024000,2,3,P,-2.8736842105263154,4.844155844155844,1.0611073137388927,-3.0315789473684207
126231800,1,2,P,-2.873684210526316,4.846153846153847,1.059109311740891,-3.031578947368421
126236000,2,3,P,-2.875,4.846153846153847,1.0600961538461535,-3.03125
126237400,2,3,P,-2.876288659793815,4.846153846153847,1.0610626486915145,-3.0309278350515463
126237900,2,3,P,-2.877551020408163,4.846153846153847,1.062009419152276,-3.0306122448979593
126239100,2,3,P,-2.878787878787879,4.846153846153846,1.062937062937063,-3.0303030303030303
126269600,2,4,P,-2.878787878787879,4.846153846153846,1.062937062937063,-3.0303030303030303
126270900,2,4,P,-2.878787878787879,4.846153846153846,1.062937062937063,-3.0303030303030303
126540700,2,3,P,-2.88,4.846153846153847,1.063846153846154,-3.0300000000000002
126614900,2,4,P,-2.88,4.846153846153847,1.063846153846154,-3.0300000000000002
126673400,2,3,P,-2.881188118811881,4.846153846153847,1.0647372429550643,-3.0297029702970297
126758600,1,2,P,-2.881188118811881,4.848101265822785,1.0627898232861264,-3.0297029702970297
126763800,2,3,P,-2.8823529411764706,4.848101265822784,1.0636634400595681,-3.0294117647058822
126765800,2,3,P,-2.883495145631068,4.848101265822784,1.0645200934005161,-3.029126213592233
126976500,1,2,P,-2.883495145631068,4.8500000000000005,1.062621359223301,-3.029126213592233
126985900,2,4,P,-2.883495145631068,4.8500000000000005,1.062621359223301,-3.029126213592233
126990900,2,4,P,-2.883495145631068,4.8500000000000005,1.062621359223301,-3.029126213592233
127007600,2,3,P,-2.8846153846153846,4.8500000000000005,1.0634615384615385,-3.028846153846154
127008900,2,3,P,-2.885714285714286,4.85,1.064285714285714,-3.0285714285714285
127009400,2,3,P,-2.886792452830189,4.8500000000000005,1.0650943396226413,-3.0283018867924527
127009900,2,3,P,-2.88785046728972,4.8500000000000005,1.0658878504672895,-3.02803738317757
127014100,2,3,P,-2.8888888888888893,4.85,1.0666666666666664,-3.0277777777777777
127014800,2,3,P,-2.8899082568807337,4.8500000000000005,1.0674311926605504,-3.0275229357798166
127015900,2,3,P,-2.8909090909090907,4.8500000000000005,1.0681818181818181,-3.0272727272727273
127016900,2,3,P,-2.891891891891892,4.8500000000000005,1.0689189189189194,-3.027027027027027
127018000,2,3,P,-2.892857142857143,4.8500000000000005,1.0696428571428571,-3.0267857142857144
127019400,2,3,P,-2.893805309734513,4.85,1.0703539823008847,-3.0265486725663715
127090700,1,3,P,-2.893805309734513,4.85,1.0703539823008847,-3.0265486725663715
127245300,1,4,P,-2.893805309734513,4.85,1.0703539823008847,-3.0265486725663715
127355600,1,2,P,-2.893805309734513,4.851851851851851,1.068502130449033,-3.0265486725663715
127358700,2,3,P,-2.8947368421052633,4.851851851851852,1.0692007797270957,-3.026315789473684
127373900,1,3,P,-2.8947368421052633,4.851851851851852,1.0692007797270957,-3.026315789473684
128070500,2,4,P,-2.8947368421052633,4.851851851851852,1.0692007797270957,-3.026315789473684
128135300,2,3,P,-2.8956521739130436,4.851851851851851,1.0698872785829308,-3.026086956521739
128140000,2,3,P,-2.896551724137931,4.851851851851851,1.0705619412515968,-3.025862068965517
128144600,2,3,P,-2.8974358974358974,4.851851851851852,1.0712250712250717,-3.0256410256410255
128141700,2,3,P,-2.8983050847457625,4.851851851851851,1.07187696170747,-3.0254237288135593
128143900,2,3,P,-2.899159663865546,4.851851851851852,1.072517896047308,-3.0252100840336134
128144900,2,3,P,-2.9000000000000004,4.851851851851851,1.0731481481481482,-3.025
128145500,2,3,P,-2.900826446280991,4.851851851851851,1.0737679828588917,-3.024793388429752
128147200,2,3,P,-2.901639344262295,4.851851851851851,1.0743776563448695,-3.024590163934426
128150900,2,3,P,-2.902439024390244,4.851851851851851,1.0749774164408314,-3.024390243902439
128175500,2,3,P,-2.903225806451613,4.851851851851851,1.0755675029868579,-3.024193548387097
128176800,2,3,P,-2.904,4.851851851851851,1.0761481481481485,-3.024
128181300,2,3,P,-2.9047619047619047,4.851851851851852,1.0767195767195772,-3.0238095238095237
128203400,2,3,P,-2.905511811023622,4.851851851851852,1.0772820064158652,-3.0236220472440944
128315700,2,3,P,-2.90625,4.851851851851852,1.0778356481481486,-3.0234375
128316200,2,3,P,-2.9069767441860463,4.851851851851851,1.0783807062876833,-3.0232558139534884
128323200,2,3,P,-2.9076923076923076,4.851851851851852,1.0789173789173792,-3.023076923076923
128331700,2,3,P,-2.9083969465648853,4.851851851851852,1.0794458580718125,-3.0229007633587788
128341900,2,3,P,-2.909090909090909,4.851851851851852,1.07996632996633,-3.0227272727272725
128358700,2,3,P,-2.909774436090226,4.851851851851851,1.0804789752158173,-3.0225563909774436
128360600,2,3,P,-2.91044776119403,4.85185185185185,1.0809839690436704,-3.0223880597014925
128363200,2,3,P,-2.9111111111111114,4.851851851851852,1.0814814814814817,-3.022222222222222
128378700,2,3,P,-2.9117647058823533,4.851851851851851,1.0819716775599124,-3.0220588235294117
128412400,2,4,P,-2.9117647058823533,4.851851851851851,1.0819716775599124,-3.0220588235294117
128420500,2,4,P,-2.9117647058823533,4.851851851851851,1.0819716775599124,-3.0220588235294117
128460000,2,3,P,-2.9124087591240873,4.851851851851852,1.0824547174912138,-3.021897810218978
128472100,2,3,P,-2.913043478260869,4.851851851851851,1.0829307568438005,-3.0217391304347823
128574200,2,3,P,-2.9136690647482015,4.851851851851852,1.0833999467092996,-3.0215827338129495
128581200,2,3,P,-2.914285714285714,4.851851851851852,1.083862433862434,-3.0214285714285714
128581800,2,3,P,-2.914893617021276,4.851851851851851,1.0843183609141054,-3.0212765957446805
128898600,1,3,P,-2.914893617021276,4.851851851851851,1.0843183609141054,-3.0212765957446805
128900400,2,3,P,-2.915492957746479,4.851851851851851,1.0847678664580072,-3.02112676056338
128901100,2,3,P,-2.9160839160839163,4.851851851851852,1.085211085211086,-3.020979020979021
128930900,2,3,P,-2.9166666666666665,4.851851851851851,1.0856481481481481,-3.020833333333333
128934200,2,3,P,-2.9172413793103447,4.851851851851851,1.0860791826309064,-3.020689655172414
128943400,2,3,P,-2.917808219178082,4.851851851851851,1.0865043125317098,-3.0205479452054793
128943900,2,3,P,-2.9183673469387754,4.851851851851851,1.0869236583522295,-3.020408163265306
128946100,2,3,P,-2.9189189189189193,4.851851851851851,1.0873373373373374,-3.02027027027027
128999800,2,3,P,-2.9194630872483223,4.851851851851851,1.0877454635843897,-3.0201342281879193
129003400,2,3,P,-2.92,4.851851851851851,1.088148148148148,-3.02
129004800,2,3,P,-2.9205298013245033,4.851851851851851,1.0885454991415258,-3.019867549668874
129005900,2,3,P,-2.9210526315789473,4.851851851851852,1.088937621832359,-3.019736842105263
129007200,2,3,P,-2.9215686274509807,4.851851851851852,1.0893246187363836,-3.019607843137255
129014400,2,3,P,-2.9220779220779223,4.851851851851851,1.0897065897065896,-3.0194805194805197
129048100,2,3,P,-2.92258064516129,4.851851851851852,1.0900836320191156,-3.0193548387096776
129050400,2,3,P,-2.9230769230769234,4.851851851851851,1.0904558404558407,-3.019230769230769
129087500,2,4,P,-2.9230769230769234,4.851851851851851,1.0904558404558407,-3.019230769230769
129100200,2,3,P,-2.9235668789808917,4.851851851851851,1.090823307383817,-3.019108280254777
129133400,2,4,P,-2.9235668789808917,4.851851851851851,1.090823307383817,-3.019108280254777
129135800,2,4,P,-2.9235668789808917,4.851851851851851,1.090823307383817,-3.019108280254777
129714900,2,3,P,-2.924050632911392,4.851851851851852,1.0911861228316926,-3.018987341772152
129717400,2,3,P,-2.9245283018867925,4.851851851851851,1.0915443745632423,-3.018867924528302
129719000,2,3,P,-2.925,4.851851851851851,1.0918981481481478,-3.01875
129719600,2,3,P,-2.9254658385093166,4.851851851851851,1.0922475270301355,-3.0186335403726705
129720100,2,3,P,-2.9259259259259256,4.851851851851851,1.0925925925925926,-3.018518518518518
129720600,2,3,P,-2.9263803680981595,4.851851851851851,1.0929334242217676,-3.01840490797546
129721300,2,3,P,-2.926829268292683,4.851851851851852,1.09327009936766,-3.0182926829268295
129752000,2,3,P,-2.9272727272727277,4.851851851851851,1.0936026936026937,-3.018181818181818
129754000,2,3,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129755200,2,4,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129758700,2,4,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129759100,2,4,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129759500,2,4,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129759900,2,4,P,-2.927710843373494,4.851851851851851,1.0939312806782686,-3.0180722891566267
129761100,2,3,P,-2.92814371257485,4.851851851851852,1.0942559325792856,-3.0179640718562872
129762800,2,3,P,-2.928571428571429,4.851851851851851,1.0945767195767195,-3.017857142857143
129775600,2,3,P,-2.9289940828402368,4.851851851851852,1.0948937102783258,-3.0177514792899407
129776400,2,3,P,-2.9294117647058826,4.851851851851852,1.09520697167756,-3.0176470588235293
129787900,2,3,P,-2.9298245614035086,4.85185185185185,1.0955165692007793,-3.0175438596491224
129789500,2,3,P,-2.9302325581395348,4.851851851851852,1.095822566752799,-3.0174418604651163
129792400,1,2,P,-2.9302325581395348,4.853658536585367,1.0940158820192851,-3.0174418604651163
129797900,2,3,P,-2.9306358381502893,4.853658536585366,1.0943183420273508,-3.0173410404624277
129799900,2,3,P,-2.931034482758621,4.853658536585367,1.0946173254835998,-3.0172413793103448
129800300,2,3,P,-2.9314285714285715,4.853658536585366,1.0949128919860627,-3.017142857142857
129849300,1,2,P,-2.9314285714285715,4.855421686746988,1.0931497418244405,-3.017142857142857
129864500,1,4,P,-2.9314285714285715,4.855421686746988,1.0931497418244405,-3.017142857142857
129883700,2,4,P,-2.9314285714285715,4.855421686746988,1.0931497418244405,-3.017142857142857
129886400,2,3,P,-2.9318181818181817,4.855421686746989,1.0934419496166485,-3.0170454545454546
129894900,2,3,P,-2.9322033898305087,4.855421686746989,1.0937308556258936,-3.016949152542373
129905400,2,3,P,-2.9325842696629216,4.855421686746988,1.0940165155002028,-3.0168539325842696
129915800,2,3,P,-2.9329608938547485,4.855421686746988,1.0942989836440735,-3.016759776536313
129919300,1,4,P,-2.9329608938547485,4.855421686746988,1.0942989836440735,-3.016759776536313
129921900,1,4,P,-2.9329608938547485,4.855421686746988,1.0942989836440735,-3.016759776536313
129922700,1,4,P,-2.9329608938547485,4.855421686746988,1.0942989836440735,-3.016759776536313
129932900,2,3,P,-2.9333333333333336,4.855421686746988,1.0945783132530116,-3.0166666666666666
129936600,2,3,P,-2.9337016574585633,4.855421686746988,1.0948545563469345,-3.016574585635359
129940700,2,3,P,-2.9340659340659343,4.855421686746988,1.0951277638024624,-3.0164835164835164
129961100,2,3,P,-2.9344262295081966,4.855421686746988,1.0953979853841593,-3.0163934426229506
130017600,2,3,P,-2.9347826086956523,4.855421686746989,1.0956652697747515,-3.016304347826087
130022600,1,2,P,-2.9347826086956523,4.857142857142858,1.093944099378882,-3.016304347826087
130025200,2,4,P,-2.9347826086956523,4.857142857142858,1.093944099378882,-3.016304347826087
130059000,1,4,P,-2.9347826086956523,4.857142857142858,1.093944099378882,-3.016304347826087
130062000,1,4,P,-2.9347826086956523,4.857142857142858,1.093944099378882,-3.016304347826087
130069800,3,4,P,-1.9347826086956523,5.857142857142858,2.077639751552795,-6.0
130090100,2,3,P,-1.9351351351351354,5.857142857142858,2.077992277992278,-6.0
130092000,2,3,P,-1.935483870967742,5.857142857142858,2.0783410138248852,-6.0
130092300,2,3,P,-1.9358288770053476,5.857142857142858,2.078686019862491,-6.0
130092700,2,3,P,-1.9361702127659577,5.857142857142858,2.0790273556231007,-6.0
130093200,2,3,P,-1.9365079365079367,5.857142857142858,2.079365079365079,-6.0
130138400,1,4,P,-1.9365079365079367,5.857142857142858,2.079365079365079,-6.0
130178800,1,3,P,-1.9365079365079367,5.857142857142858,2.079365079365079,-6.0
130180400,1,3,P,-1.9365079365079367,5.857142857142858,2.079365079365079,-6.0
130181200,1,3,P,-1.9365079365079367,5.857142857142858,2.079365079365079,-6.0
130195200,2,3,P,-1.936842105263158,5.857142857142858,2.079699248120301,-6.0
130197400,2,3,P,-1.9371727748691099,5.857142857142858,2.0800299177262533,-6.0
130210000,2,3,P,-1.9375,5.857142857142857,2.0803571428571423,-6.0
130213600,2,3,P,-1.937823834196891,5.857142857142857,2.0806809770540338,-6.0
130214700,2,3,P,-1.9381443298969074,5.857142857142858,2.08100147275405,-6.0
130215400,2,3,P,-1.938461538461539,5.857142857142857,2.081318681318681,-6.0
130216600,2,3,P,-1.9387755102040816,5.857142857142857,2.081632653061224,-6.0
130217100,2,3,P,-1.9390862944162437,5.857142857142858,2.0819434372733863,-6.0
130217700,2,3,P,-1.9393939393939394,5.857142857142858,2.0822510822510827,-6.0
130218900,2,3,P,-1.9396984924623117,5.857142857142858,2.0825556353194545,-6.0
130219400,2,3,P,-1.9400000000000002,5.857142857142858,2.0828571428571427,-6.0
130219900,2,3,P,-1.9402985074626866,5.857142857142857,2.083155650319829,-6.0
130224600,2,4,P,-1.9402985074626866,5.857142857142857,2.083155650319829,-6.0
130226500,2,4,P,-1.9402985074626866,5.857142857142857,2.083155650319829,-6.0
130227700,1,4,P,-1.9402985074626866,5.857142857142857,2.083155650319829,-6.0
130261100,1,3,P,-1.9402985074626866,5.857142857142857,2.083155650319829,-6.0
130271800,2,3,P,-1.9405940594059408,5.857142857142858,2.0834512022630833,-6.0
130298500,3,4,P,-1.9405940594059408,5.857142857142858,2.0834512022630833,-6.0
130331800,2,3,P,-1.9408866995073895,5.857142857142858,2.0837438423645325,-6.0
130335000,2,3,P,-1.9411764705882355,5.857142857142858,2.084033613445378,-6.0
130335800,2,3,P,-1.9414634146341463,5.857142857142858,2.084320557491289,-6.0
130339600,2,3,P,-1.941747572815534,5.857142857142857,2.0846047156726772,-6.0
130356500,2,4,P,-1.941747572815534,5.857142857142857,2.0846047156726772,-6.0
130364800,2,3,P,-1.9420289855072463,5.857142857142857,2.084886128364389,-6.0
130366900,2,3,P,-1.9423076923076923,5.857142857142858,2.0851648351648358,-6.0
130367400,2,3,P,-1.9425837320574164,5.857142857142858,2.085440874914559,-6.0
130367800,2,3,P,-1.9428571428571428,5.857142857142857,2.085714285714286,-6.0
130376700,2,3,P,-1.9431279620853081,5.857142857142858,2.0859851049424507,-6.0
130377100,2,3,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130396200,1,3,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130446600,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130450100,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130450900,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130451800,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130452600,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130453600,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130454400,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130455000,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130455800,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130456400,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130457000,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130457500,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130458100,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130458700,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130459200,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130459700,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130460200,2,4,P,-1.9433962264150946,5.857142857142858,2.086253369272237,-6.0
130462300,2,3,P,-1.9436619718309862,5.857142857142858,2.086519114688129,-6.0
130466100,2,3,P,-1.9439252336448598,5.857142857142858,2.086782376502003,-6.0
130466600,2,3,P,-1.944186046511628,5.857142857142858,2.087043189368771,-6.0
130489800,2,4,P,-1.944186046511628,5.857142857142858,2.087043189368771,-6.0
130529200,1,4,P,-1.944186046511628,5.857142857142858,2.087043189368771,-6.0
130540900,2,4,P,-1.944186046511628,5.857142857142858,2.087043189368771,-6.0
130549700,2,3,P,-1.9444444444444444,5.857142857142858,2.0873015873015874,-6.0
130551200,2,3,P,-1.944700460829493,5.857142857142858,2.087557603686636,-6.0
130555500,2,3,P,-1.9449541284403669,5.857142857142858,2.08781127129751,-6.0
130556200,2,3,P,-1.9452054794520546,5.857142857142858,2.0880626223091983,-6.0
130556700,2,3,P,-1.9454545454545453,5.857142857142857,2.088311688311688,-6.0
130572900,1,3,P,-1.9454545454545453,5.857142857142857,2.088311688311688,-6.0
130575800,2,3,P,-1.9457013574660635,5.857142857142857,2.088558500323206,-6.0
130595300,1,2,P,-1.9457013574660635,5.858823529411764,2.0868778280542983,-6.0
130599000,1,2,P,-1.9457013574660635,5.8604651162790695,2.0852362411869936,-6.0
130612700,2,3,P,-1.9459459459459458,5.86046511627907,2.085480829666876,-6.0
130616100,2,4,P,-1.9459459459459458,5.86046511627907,2.085480829666876,-6.0
130625700,2,3,P,-1.9461883408071747,5.8604651162790695,2.085723224528105,-6.0
130668000,2,4,P,-1.9461883408071747,5.8604651162790695,2.085723224528105,-6.0
130671600,2,4,P,-1.9461883408071747,5.8604651162790695,2.085723224528105,-6.0
130705500,2,3,P,-1.9464285714285714,5.8604651162790695,2.0859634551495017,-6.0
130707400,2,3,P,-1.9466666666666668,5.8604651162790695,2.0862015503875964,-6.0
131018200,2,4,P,-1.9466666666666668,5.8604651162790695,2.0862015503875964,-6.0
131041900,2,4,P,-1.9466666666666668,5.8604651162790695,2.0862015503875964,-6.0
131053100,2,3,P,-1.946902654867257,5.8604651162790695,2.086437538588186,-6.0
131057600,1,3,P,-1.946902654867257,5.8604651162790695,2.086437538588186,-6.0
131062700,2,4,P,-1.946902654867257,5.8604651162790695,2.086437538588186,-6.0
131416400,2,3,P,-1.9471365638766522,5.8604651162790695,2.0866714475975816,-6.0
131418400,2,3,P,-1.9473684210526319,5.8604651162790695,2.086903304773561,-6.0
131421300,2,3,P,-1.9475982532751093,5.860465116279069,2.087133136996039,-6.0
131426000,2,3,P,-1.9478260869565218,5.8604651162790695,2.0873609706774516,-6.0
131428900,2,3,P,-1.948051948051948,5.8604651162790695,2.087586831772878,-6.0
131433100,2,3,P,-1.9482758620689655,5.8604651162790695,2.0878107457898953,-6.0
131445500,2,3,P,-1.9484978540772533,5.86046511627907,2.0880327377981835,-6.0
131459400,2,3,P,-1.948717948717949,5.86046511627907,2.0882528324388794,-6.0
131471900,1,3,P,-1.948717948717949,5.86046511627907,2.0882528324388794,-6.0
131474100,1,3,P,-1.948717948717949,5.86046511627907,2.0882528324388794,-6.0
131550100,2,3,P,-1.948936170212766,5.8604651162790695,2.088471053933695,-6.0
131553400,2,3,P,-1.9491525423728815,5.86046511627907,2.0886874260938115,-6.0
131554800,2,3,P,-1.9493670886075949,5.8604651162790695,2.088901972328525,-6.0
131555800,2,3,P,-1.9495798319327733,5.86046511627907,2.0891147156537033,-6.0
131556500,2,3,P,-1.9497907949790796,5.8604651162790695,2.08932567870001,-6.0
131557600,2,3,P,-1.9500000000000002,5.8604651162790695,2.08953488372093,-6.0
131559000,2,3,P,-1.9502074688796682,5.8604651162790695,2.0897423526005987,-6.0
131560000,2,3,P,-1.9504132231404958,5.86046511627907,2.089948106861426,-6.0
131560900,2,3,P,-1.950617283950617,5.8604651162790695,2.0901521676715475,-6.0
131561800,2,3,P,-1.9508196721311477,5.86046511627907,2.0903545558520777,-6.0
131565900,2,3,P,-1.9510204081632654,5.8604651162790695,2.090555291884195,-6.0
131566300,2,3,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131567300,1,3,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131580300,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131586900,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131593000,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131593700,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131602400,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131602800,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131608300,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131611400,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
131612600,2,4,P,-1.9512195121951221,5.8604651162790695,2.090754395916052,-6.0
